0,0.086275,0.74118,1.5255,4.8667,8.1961,10.224,12.2,22.557,33.937,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,32.086,22.051,14.416,11.753,9.5647,8.851,8.251,8.251,8.251,8.251,8.251,9.5922,10.945,19.635,28.992,32.792,35.463,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,32.702,24.624,17.302,11.345,6.7961,6.1451,5.1137,2.4157,0.20392,2.251,4.2824,6.2078,8.1255,9.5294,10.894,11.729,12.467,16.267,20.937,21.886,21.18,19.239,16.502,14.902,14.278,13.647,12.988,12.545,12.455,13.384,16.859,19.588,19.494,19.165,17.145,15.157,13.843,12.529,7.298,1.902,1.9216,2.651,4.9608,7.6627,12.192,17.443,19.816,20.561,21.29,22.016,21.757,20.431,19.337,18.612,18.518,19.835,20.843,20.843,20.753,20.137,19.314,15.941,12.537,11.831,11.137,8.7294,6.1373,3.9529,1.8549,0.85098,0.21569,0,0,1.1843,3.2275,7.2235,13.216,18.357,22.38,25.49,26.855,27.875,27.871,26.914,21.565,16.647,16.035,15.427,15.427,15.427,15.427,15.427,15.945,16.565,19.251,22.565,25.475,28.192,28.035,25.996,22.604,17.949,13,7.6392,3.4941,1.4627,0,0,0,0,0,0,0.24314,7.5882,14.882,24.227,33.627,35.969,37.247,37.514,37.514,32.792,26.145,20.753,16.067,11.729,7.6196,5.451,5.451,5.7333,6.4627,7.3647,8.6784,11.024,17.043,22.192,22.247,22.298,22.298,22.298,22.298,22.298,22.251,22.196,17.827,12.475,10.075,8.7137,8.2471,8.2471,7.8941,7.2784,6.6157,5.902,5.7725,6.4706,8.4784,13.231,17.42,20.024,21.624,18.278,15.286,16.055,16.808,16.129,15.443,15.392,15.392,18.208,21.565,22.808,23.384,23.161,22.545,21.867,21.153,20.812,20.812,21.122,21.835,22.275,22.227,21.459,18.812,15.902,11.851,8.1804,7.5647,6.9255,5.6,4.2706,2.2941,0.26275,0,0,0,0,0,0,0,0,0
0,0,1.1647,2.4588,3.298,3.9961,12.906,26.51,33.384,33.443,33.706,34.306,34.765,34.765,34.765,34.765,34.765,34.765,34.765,30.416,25.235,19.082,12.573,9.3765,8.7373,8.0706,7.3765,6.5137,5.2784,4.3647,5.0627,5.7961,7.698,9.5882,20.302,32.02,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,33.522,21.141,8.8353,6.5333,4.5765,2.5882,0.59608,0,0,1.5137,4.1608,6.1922,7.4039,8.2824,8.4,8.8235,10.757,12.62,11.89,11.165,12.902,14.945,14.396,13.067,12.165,11.514,10.839,10.141,10.922,14.227,17.071,18.306,19.235,17.365,15.494,14.169,12.863,7.6863,1.7843,0,0,1.098,3.0275,5.2784,7.9412,11.153,15.608,19.361,19.486,19.627,20.267,20.906,20.918,20.878,20.875,20.875,21.29,21.941,21.6,20.267,18.957,17.702,16.141,13.553,10.961,8.3647,5.7765,3.102,0.44706,0,0,0,0,1.8549,5.102,8.098,10.725,14.318,20.145,25.149,25.827,26.282,19.733,13.235,12.565,12.549,13.024,13.647,13.875,13.875,14.231,14.941,16.349,18.945,21.702,24.894,27.667,26.373,25.078,22.447,19.788,15.596,11.114,6.549,1.9882,0,0,0,0,0,0,0,0,0.28235,8.7216,17.212,25.122,32.988,35.29,35.898,36.122,36.122,32.847,26.333,20.757,16.816,12.918,9.0588,5.6118,5.6118,5.6118,6.2078,6.8353,10.718,15.267,18.035,20.024,20.89,20.898,20.906,20.906,21.082,21.686,21.875,20.024,18.098,13.49,8.9176,8.4549,8.4549,8.4549,8.4549,8.0039,7.3176,8.5922,11.812,14.592,16.553,18.369,19.694,20.694,18.753,16.824,16.686,16.6,16.667,16.776,16.816,16.816,17.149,17.729,18.898,20.827,22.004,21.404,20.906,20.906,20.906,20.906,20.906,22.031,23.282,22.082,20.149,17.373,14.133,11.212,8.6157,6.749,6.149,5.0667,2.3922,0,0,0,0,0,0,0,0,0,0
0,0,3.651,7.7137,10.137,12.059,19.965,31.286,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,33.075,28.424,21.894,14.627,10.722,9.4118,8.6667,8.6667,8.6667,8.6667,8.8863,10.196,11.682,18.349,25.047,30.463,35.749,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,36.984,35.851,24.514,13.239,10.271,7.6039,4.3529,1.0078,1.3765,3.3373,5.3373,7.3608,8.7961,9.4667,10.141,10.827,11.388,11.337,11.373,14.102,16.847,15.875,14.494,12.655,10.686,10.82,12.173,12.824,12.757,13.71,16.38,18.447,18.463,18.337,16.984,15.631,13.039,10.408,6.0627,1.4039,1.3725,3.3333,6.451,10.404,14.141,17.537,20.322,21.6,22.58,22.078,21.576,20.831,20.094,20.02,20.02,20.02,20.02,20.02,20.02,20.004,19.976,18.706,15.298,12.537,11.867,10.937,7.6667,4.4,2.3373,0.33725,0,0,0.94902,2.302,5.5216,10.153,13.902,16.475,19.522,23.608,26.918,26.184,25.322,20.024,14.761,14.267,14.302,14.282,14.251,14.235,14.235,14.89,16.208,17.761,19.702,22.286,26.875,30.976,30.369,29.761,27.22,24.612,19.686,14.337,8.5333,2.5882,0,0,0,0,0,0,0.88235,6.149,11.608,21.655,31.749,33.922,35.22,35.522,35.522,32.553,27.894,23.859,20.49,16.153,10.157,5.5686,5.5686,5.6431,6.3843,7.1333,7.702,8.2824,13.941,20.643,22.239,21.631,21.753,22.439,22.529,21.847,20.957,19.6,18.161,16.239,14.275,10.878,7.498,6.4863,5.7451,4.6078,3.3529,2.0275,0.67843,0,0,1.7216,6.3882,10.592,13.176,15.584,16.337,17.102,15.835,14.51,15.392,16.725,16.682,16.051,16.176,16.886,17.518,18.063,18.843,20.137,21.129,20.522,19.98,21.255,22.533,22.663,22.663,21.722,20.514,19.204,17.855,15.851,13.227,10.788,8.6824,6.302,2.9765,0,0,0,0,0,0,0,0,0,0
0,0,3.702,7.4667,9.1216,10.424,17.325,26.145,30.98,33.529,34.753,34.753,34.753,34.753,34.753,34.753,34.753,34.753,34.533,30.761,26.973,18.439,9.549,7.9922,7.9961,7.5373,6.8863,7.3922,8.6941,9.6863,10.337,10.753,10.753,13.482,24.871,34.753,34.753,34.753,34.753,34.753,34.753,34.753,34.753,34.753,34.753,34.753,28.541,17.153,10.467,9.8196,8.5569,6.0235,3.6157,1.7255,0.15686,2.0549,3.9373,5.2039,6.4431,7.7373,9.0353,9.8118,10.4,11.027,11.678,12.631,13.875,13.902,12.071,10.753,10.753,10.839,11.427,12.055,13.298,14.529,16.435,18.384,17.694,16.392,15.129,13.89,10.42,5.3216,2.0471,0.80392,0,0,0.88235,4.6745,8.6706,14.353,20,20,20,19.467,18.875,17.792,16.549,16.129,16.129,15.776,15.125,15.027,15.675,15.922,15.275,14.384,12.494,10.545,8.0118,5.4667,4.1176,2.8196,1.5765,0.32941,0,0,0,0,1.2706,3.8157,7.0706,11.518,16.259,21.953,26.655,26.004,25.235,22.004,18.741,16.267,13.839,13.424,13.482,13.506,13.506,13.467,13.408,13.675,14.325,16.039,19.827,22.882,23.471,23.784,21.902,20,17.529,15.047,10.282,5.1961,2.5569,0.65882,0,0,0,0,0.51373,1.7569,5.0941,13.322,21.161,27.502,33.42,34.071,34.722,31.129,27.349,23.035,18.596,13.282,7.5882,5.3765,5.3765,5.3765,5.3765,5.6196,6.2706,6.898,7.4941,8.8,14.49,19.996,20,20,20,20,19.482,18.831,16.937,14.451,11.941,9.3882,8,8,7.7804,7.1294,6.0784,3.6039,1.3686,1.3098,1.2471,7.4902,13.792,16.839,19.376,18.616,16.78,15.667,14.957,14.624,14.624,14.886,15.537,16.173,16.761,17.58,19.541,21.294,19.996,18.694,18.624,18.624,19.169,19.816,20.925,22.235,22.329,21.616,20.651,19.408,17.733,15.31,12.529,8.6902,5.0196,2.4863,0,0,0,0,0,0,0,0,0,0
0,0.14118,0.79608,1.9569,6.0627,9.9098,10.533,11.337,23.412,35.584,36.173,36.173,35.6,34.961,34.847,34.847,34.847,34.847,34.847,34.847,28.063,17.357,11.463,9.3529,7.9882,7.3686,7.2863,7.9098,8.298,8.298,8.5216,9.2588,9.9922,10.706,13.439,25.42,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,26.906,16.2,12.267,10.153,8.2118,6.3255,3.8588,1.1137,0,0,0,0,1.5804,4.9333,7.5098,8.8863,10.027,10.698,11.349,11.918,12.541,13.306,14.165,15.514,16.561,13.796,11.094,11.094,11.094,12.4,13.78,15.753,17.82,18.749,19.443,19.067,18.349,15.788,12.443,7.7686,2.3686,0,0,0,0,2.6745,8.7804,13.561,16.055,17.639,17.133,16.431,15.098,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,12.741,11.388,9.9333,8.4627,6.6275,4.702,2.702,0.68627,0,0,0,0,0.69412,2.0078,4.6588,8.8353,13.482,18.753,22.733,24.176,25.188,25.055,24.133,20.231,16.792,15.973,15.235,15.235,15.22,14.502,13.784,13.122,12.463,16.647,21.455,23.976,26.012,25.933,25.18,22.627,19.294,12.988,4.9647,1.0549,0.35294,0,0,0,0,0,0,1.2353,5.2235,9.749,15.859,21.859,27.212,32.208,34.208,35.89,31.204,26.537,21.835,17.141,11.78,6.4,5.6118,5.6118,5.6118,5.6118,6.0784,6.7176,8.2824,10.325,13.976,18.675,20.89,20.89,20.89,20.89,20.353,19.027,17.204,14.384,11.62,9,6.9373,6.9373,6.8314,6.1137,5.3451,4.0039,2.7098,4.102,5.5059,10.075,14.82,17.067,19,18.298,17.043,16.247,15.604,14.89,14.137,14.263,14.902,15.945,17.302,18.396,19.22,19.941,20.525,20.89,20.89,21.082,21.71,22.361,23.075,23.314,21.302,19.373,18,16.573,13.945,11.322,8.6078,5.9059,4.349,2.8941,1.5725,0.27451,0,0,0,0,0,0,0,0,0
0,0,2.498,5.0392,7.6667,10.306,12.357,14.196,21,30.749,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,28.831,21.757,18.91,16.957,13.6,9.6627,8.4941,9.2118,8.9686,7.651,7.5137,9.4863,13.773,25.376,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,29.114,17.51,10.122,8.1529,5.7686,2.5608,0,0,0,0,0,1.8627,3.7765,5.1529,6.4235,7.6745,8.9216,9.8392,10.565,10.922,10.922,11.412,12.686,13.243,11.984,10.922,10.922,10.914,10.878,10.851,12.655,14.608,16.545,18.463,18.2,16.98,15.651,14.235,12.024,8.8824,5.7255,2.4784,0,0,0.52941,5.098,9.6353,14.102,18.541,19.643,20.31,20.416,20.349,19.914,19.267,18.6,17.925,17.839,18.545,18.812,18.106,17.302,16.098,14.843,12.941,11.035,9.698,8.3765,6.5294,4.5843,2.6588,0.73725,0,0,0,0,0.99608,3.5961,6.498,10.267,14.227,19.392,24.388,25.667,26.949,23.541,19.706,17.463,15.573,14.988,14.988,14.988,14.988,14.957,14.902,15.11,15.824,16.933,19.412,21.965,25.271,28.557,26.729,24.867,22.329,19.706,14.624,8.7647,4.6627,1.4784,0,0,0,0,0,0,1.0667,6.902,12.949,22.655,32.286,33.906,35.106,35.294,35.294,31.094,25.263,19.949,14.949,10.49,6.5647,4.3686,5.0235,5.6745,6.3137,6.8471,6.7922,6.8902,12.745,18.569,20.231,21.475,22.722,23.969,24.373,24.373,23.275,21.333,19.118,16.573,13.812,10.616,7.9804,7.3294,6.6706,6.0039,5.3333,2.8431,0.31765,1.149,2.4745,6.1765,10.651,13.906,16.467,17.988,18.592,18.973,19.016,18.486,16.565,14.871,14.224,13.698,15.008,16.318,18.776,21.286,21.725,21.725,21.725,21.725,21.725,21.725,22.067,22.776,22.502,20.565,18.941,18.235,17.176,13.957,10.745,8.1647,5.5686,3.051,0.52549,0,0,0,0,0
0,0.51373,4.4314,8.1647,8.8588,9.5529,18.424,27.51,30.886,33.529,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,28.329,16.443,9.1451,8.5373,7.9333,7.3216,6.5373,5.2314,4.4431,6.4353,8.2667,8.2,8.1255,11.404,14.694,23.349,32.49,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,28.737,18.227,11.125,8.4941,5.6471,2.3882,0,0,0,0,0.19216,2.149,4.0863,5.3843,6.6784,7.9451,9.2039,10.02,10.757,10.89,10.855,12.678,15.333,15.51,14.129,13.157,12.529,12.196,12.216,12.467,13.129,14.345,16.973,18.902,18.208,17.443,16.184,14.89,12.945,10.988,5.8667,0.6,0,0,2.1412,4.8157,10.239,16.737,18.663,17.984,17.686,17.694,17.396,16.745,16.592,17.196,17.404,16.714,16.349,17.035,17.533,16.949,16.275,14.329,12.373,10.369,8.3569,5.7882,3.1686,1.6392,0.33333,0,0,0,0,1.9333,5.2627,8.8431,12.706,15.231,15.91,16.8,18.129,18.451,15.831,13.561,12.875,12.322,13.043,13.753,13.071,12.388,12.345,12.345,12.894,13.545,14.165,14.769,17.604,21.467,22.627,22.016,19.682,15.792,10.733,4.1686,0,0,0,0,0,0,0,0,0,0,0,7.5098,15.365,23.169,30.957,33.616,34.918,33.384,30.69,26.878,22.384,16.106,8.2667,4.4392,5.098,5.5098,5.5098,5.7059,6.3569,7.0118,7.6745,9.0627,14.953,20.459,20.384,20.314,19.714,19.11,20.2,21.49,19.078,15.827,12.122,8.2,7.2588,7.8667,7.7451,7.0784,6.1098,4.8235,3.2588,1.3098,1.4863,6.0588,10.275,13.537,16.584,18.608,20.29,18.384,16.478,15.718,14.961,14.933,14.98,14.941,14.894,15.435,16.161,17.71,19.675,20.455,20.459,20.463,20.463,20.725,21.333,21.961,22.624,22.369,19.686,17.275,16.008,14.525,11.282,8.102,7.4392,6.7765,3.6784,0.42745,0,0,0,0,0,0,0,0,0
0,0.070588,1.3608,2.6588,4.5529,6.4667,13.475,21.318,27.627,33.475,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,34.918,32.973,29.8,20.761,12.204,9.5294,6.8667,6.2157,5.6157,5.4745,5.4078,6.4235,7.7608,14.329,23.396,29.494,33.412,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.388,34.725,34.067,23.031,11.988,9.1137,7.2196,4.2431,0.99608,0,0,1.1608,3.0902,5.0314,6.9608,8.3647,8.9686,9.6,10.318,11.016,11.639,12.486,15.086,17.671,16.373,15.086,13.78,12.467,11.69,11.027,12.251,14.216,16.176,18.106,19.055,19.078,18.576,17.325,15.627,12.976,9.7647,4.5529,0.078431,0.72549,1.4784,6.6275,11.808,15.835,19.78,19.867,19.149,19.431,20.09,19.925,19.275,18.984,19.012,19.031,19.031,19.725,21.769,22.694,20,17.306,14.627,11.941,8.7961,5.6706,3.0235,0.40784,0,0,0,0,0.86275,2.1961,3.8353,5.7216,8.502,12.361,16.725,21.969,25.898,25.855,24.925,19.165,13.682,12.365,11.039,11.604,12.247,12.859,13.463,13.643,13.71,14.569,15.851,19.682,25.482,28.271,27.6,26.49,24.639,21.863,16.612,11.263,5.4078,0,0,0,0,0,0,0,0,0,5.749,14.169,21.533,28.102,32.376,34.176,35.035,34.38,32.412,27.216,22.02,16.882,11.969,9.4275,6.8824,6.8627,6.8627,6.8627,6.8627,10.953,16.09,18.592,19.925,20.42,20.349,20.31,20.31,20.58,21.251,21.545,20.941,19.118,12.58,6.7412,6.7412,6.7412,6.7412,6.7412,5.5843,4.298,2.4902,0.56078,4.1765,10.024,13.447,15.333,17.282,19.29,19.612,17.6,16.059,15.455,14.996,15.063,15.267,16.522,17.761,18.376,19.004,20.231,21.502,20.667,19.392,19.486,20.086,21.188,22.569,23.573,24.227,23.753,21.8,19.153,15.122,11.463,8.9176,6.4784,4.5961,2.7412,1.4039,0.07451,0,0,0,0,0,0,0,0,0
0,1.0078,2.4314,3.9333,5.4667,6.3373,7.0471,9.0392,11.286,16.714,22.529,27.678,32.753,33.525,34.188,34.188,34.133,33.431,32.282,27.894,23.384,18.278,13.784,11.58,9.3608,7.1373,6.0471,7.5725,8.5804,8.6235,9.7686,12.635,15.212,17.443,20.027,23.02,27.463,33.247,35.682,35.682,35.682,35.682,34.729,33.306,28.173,21.522,17.714,14.776,11.922,9.0667,6.7451,4.5176,2.3216,0.12157,1.3686,2.8157,6.5333,10.235,13.094,16.055,20.435,24.149,23.333,22.549,21.886,21.035,19.545,18.075,16.671,14.329,9.9686,6.902,6.1961,5.4824,4.7294,4.9412,6.3647,6.7137,5.9569,6.0392,6.8314,7.5569,8.2471,8.5059,8.5059,8.5059,8.5059,6.4157,3.5059,2.8549,2.8824,5.2824,8.2353,9.2196,9.8824,14.545,19.62,21.314,22.82,21.361,19.902,18.471,16.976,14.839,12.882,12.094,11.455,11.482,11.835,13.298,13.733,11.451,10.137,10.929,10.376,7.4549,4.8039,2.5255,0.99608,0.32941,0,0,0,0,1.3098,3.5137,7.5255,12.565,17.596,22.639,25.157,26.733,27.604,28.271,24.851,20.522,18.047,15.843,13.035,10.157,10.729,11.455,11.353,11.239,10.62,10.059,10.063,10.773,15.831,19.788,19.02,18.275,17.608,16.137,12.545,9.3882,7.149,6.0118,6.7333,7.7529,9.1922,11.961,16.302,19.561,21.804,23.212,23.953,25.569,27.784,28.565,28.553,25.016,19.863,16.392,13.486,10.502,7.4784,5.2,3.0549,2.8353,2.8863,4.251,5.7294,7.851,9.9882,12.137,14.365,18.11,21.459,21.337,20.471,15.443,10.976,8.8039,6.2745,2.6118,0,0,0,0,1.9137,7.0118,10.859,13.051,15.204,17.314,19.169,20.765,21.855,22.549,21.075,18.169,15.741,13.537,11.78,10.204,8.7529,7.3529,7.1137,7.1922,9.5804,12.416,15.357,18.306,20.486,22.608,22.663,22.663,22.663,22.616,21.894,20.941,18.133,15.278,12.286,9.0314,4.7373,1.3137,0.54118,0,0,0,0,0,0,0,0,0
0,0.51373,4.4314,8.5765,17.761,26.878,30.376,33.655,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,29.565,21.624,15.702,11.859,9.2941,8.5961,7.9333,7.3216,6.8627,6.8627,6.9569,7.5647,8.2784,10.188,12.098,22.596,33.094,34.031,34.031,34.031,34.031,34.031,34.031,34.49,35.169,34.706,33.431,27.506,16.976,8.7373,3.4471,0,0,0,0,0,0,0.32157,3.5765,6.7686,7.4275,8.0824,8.6941,9.302,9.4549,9.5373,9.502,9.4353,12.2,16.231,16.149,13.471,11.894,11.267,10.922,10.922,11.396,12.686,14.349,16.973,18.765,17.424,16.173,15.565,14.788,10.855,6.8863,3.6275,0.37255,0,0,2.051,4.6078,10.078,16.694,19.047,18.98,18.62,18.016,17.067,15.729,14.922,14.922,15.11,15.718,16.043,15.435,14.827,14.173,13.482,12.188,10.898,8.9294,6.9569,3.8275,0.56471,0,0,0,0,0,0,0,0,1.3137,3.9608,6.0235,7.2902,9.2588,12.624,15.271,15.827,15.847,13.278,11.012,11.631,12.251,12.251,12.251,12.855,13.502,13.024,12.345,11.769,11.216,13.702,17.569,18.682,18.004,16.996,15.702,13.816,11.169,7.8314,3.2784,0,0,0,0,0,0,0,0,0,5.0196,10.267,14.937,19.529,25.631,32.137,33.506,32.769,30.525,27.396,23.502,18.973,14.075,8.7373,5.4784,5.4784,5.6784,6.3451,6.8627,6.8627,6.949,7.6235,8.4,10.976,13.545,16.161,18.773,19.047,19.047,19.047,19.047,17.573,15.557,11.918,7.3922,5.4784,5.4784,4.8235,3.4941,2.1725,0.87451,0,0,0.63137,3.1961,5.6588,7.6902,9.8627,13.839,17.784,19.694,21.592,19.969,18.039,17.651,17.541,17.055,16.443,15.8,15.145,16.063,18.055,19.663,20.91,21.663,21.776,21.612,20.945,20.808,22.075,23.11,23.11,23.11,23.11,23.004,19.722,16.412,14.976,13.627,11.298,8.8078,6.2118,3.5725,1.851,0.50588,0,0,0
0,0.18824,3.498,6.8314,8.8392,10.788,21.314,33.275,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,33.055,21.773,12.306,11.663,10.914,8.9255,6.9333,6.8902,6.8902,6.8902,6.8902,8.4275,10.424,19.192,31.11,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,35.22,25.259,15.345,12.004,8.7216,4.8039,0.81961,0,0,0.93725,2.2863,3.6353,4.9922,6.2863,7.5137,8.298,8.4157,8.6706,9.2039,9.7843,10.467,11.38,14.067,16.765,14.737,12.729,12.549,12.549,12.557,12.576,14.439,17.051,18.463,19.106,19.082,18.439,17.796,17.165,14.804,8.7922,3.6863,1.7176,0.57647,5.2549,9.9647,15.227,20.498,20.89,20.89,21.984,23.31,22.247,20.306,19.196,18.565,18.592,19.204,19.839,20.498,20.722,20.082,19.09,17,15.031,13.812,12.522,9.7686,7.0314,4.9922,2.9961,1.6039,0.32549,0,0,0,0,1.8275,5.1255,8.4824,11.839,15.635,20.176,23.929,25.349,26.02,22.671,19.361,16.663,13.98,13.875,13.875,13.875,13.875,14.424,15.145,16.216,17.471,20.612,25.188,27.635,27.635,26.486,23.361,19.804,15.024,10.18,4.8863,0,0,0,0,0,0,0,1.5333,3.4941,9.5647,17.541,24.329,30.22,33.639,34.373,33.51,30.122,26.349,21.639,16.98,12.514,8.3294,6.9725,5.6235,6.2392,6.8667,7.5804,8.302,12.169,16.831,19.122,20.384,20.89,20.89,20.89,20.89,20.89,20.89,19.906,16.682,13.569,10.875,8.4549,8.4549,8.4431,7.0078,5.5804,3.6784,1.7294,0.83529,0.18824,3.8,9.1137,13.196,16.471,18.745,20.059,20.31,19.086,18.224,18.153,17.788,16.4,15.349,16.678,18.012,19.365,20.722,20.851,20.882,20.89,20.89,20.89,20.89,20.89,20.89,21.267,21.984,21.478,19.412,16.929,13.675,10.537,7.8039,5.3686,4.7569,4.0902,2.0941,0.11373,0,0,0,0,0,0,0,0,0
0,0.22353,4.0784,7.9647,10.012,11.976,22.251,33.929,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.49,35.882,35.447,35.447,33.431,21.765,10.937,10.247,9.5608,9.5412,9.5412,9.5412,9.5412,10.078,10.769,15.024,20.965,26.796,32.486,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,35.447,25.082,14.718,11.294,8.7176,5.6235,2.3922,0.94118,0.27059,1.1608,3.0902,4.7059,5.9882,7.0196,7.6667,8.5216,9.8353,11.016,11.639,12.42,14.412,16.384,15.106,13.835,12.475,11.098,10.843,10.843,11.302,11.937,13.827,16.486,17.737,17.651,17.082,15.831,13.318,8.1451,3.6863,1.7176,0,0,0.17647,7.2902,14.455,16.169,17.451,19.275,21.2,21.675,21.624,21.22,20.616,20.337,20.337,20.647,21.357,21.796,21.682,21.133,19.212,17.196,14.573,11.992,10.129,8.2784,6.3255,4.3647,2.4235,0.49412,0,0,1.2784,3.2392,6.5608,11.004,15.522,20.106,23.537,24.82,26.114,27.388,27.557,21.741,16.224,14.941,13.655,13.604,13.604,13.604,13.604,13.545,13.475,15.216,17.867,21.184,25.004,26.769,26.169,24.137,19.667,15.702,13.082,10.024,4.8118,0,0,0,0,0,0,0,3.5216,8.0549,16.608,27.02,32.125,33.384,34.322,34.922,35.294,35.294,33.8,28.635,23.22,16.769,10.749,8.8078,6.8784,6.8627,6.8627,7.4,8.0039,12.263,17.463,19.518,20.188,20.42,20.349,20.31,20.31,20.58,21.251,20.745,17.541,14.314,11.051,8.0627,7.4588,6.8549,6.2,5.5373,3.0941,0.4902,2.149,4.8039,8.2824,12.082,14.757,16.71,17.678,17.722,17.443,16.729,16.039,15.392,14.882,14.882,14.957,15.557,16.176,17.557,18.941,20.843,22.773,22.561,21.906,21.725,21.725,21.725,21.725,22.459,23.824,24.337,23.722,21.965,17.937,14.114,10.886,8.0314,7.3725,6.6118,3.3843,0.18431,0,0,0,0,0,0,0,0,0
0,0,1.3961,3.8353,6.0824,7.9882,11.325,22.361,33.486,34.063,34.063,34.063,34.063,34.063,34.063,34.063,34.063,34.063,34.063,34.063,28.886,23.271,17.757,12.329,9.298,8.6824,8.251,8.251,8.251,8.251,8.251,8.7882,9.4039,16.204,26,31.855,33.118,34.063,34.063,34.063,34.063,34.063,34.063,34.063,34.063,34.063,32.216,27.961,22.98,15.541,8.2078,6.2706,4.3137,2.498,0.7098,1.1137,2.949,4.5529,5.8078,6.9451,7.5961,8.2392,8.8627,9.4745,10.525,11.682,13.243,15.067,15.812,14.612,13.408,12.157,10.902,10.843,10.843,11.753,12.976,14.886,17.365,18.851,18.259,17.588,16.329,15.075,13.278,11.431,7.3882,2.4745,0,0,1.6431,7.2275,12.608,15.596,18.584,18.937,18.925,18.925,18.914,18.925,18.965,19.145,19.722,20.278,20.278,20.278,20.278,20.278,19.906,19.325,17.357,13.588,10.545,10.082,9.5725,6.3882,3.2196,1.6549,0.47451,0,0,0.73333,2.5647,4.6431,7.7059,10.78,16.341,21.957,24.165,25.376,25.557,24.945,22.776,17.89,13.655,12.969,12.286,12.831,13.439,13.604,13.604,13.969,14.655,15.682,17.435,19.42,23.188,26.984,25.6,23.725,20.976,17.882,14.765,11.635,8.1608,3.8863,0,0,0,0,0,0,0,3.4314,10.753,18.314,26.349,34.067,34.745,35.42,36.008,36.58,35.569,33.686,30.467,25.518,20.035,12.682,5.4784,5.4784,5.4784,5.9412,6.5176,7.5059,8.7725,11.737,17.235,21.733,21.765,21.8,21.804,21.804,21.804,21.804,21.804,21.804,19.569,13.431,8.251,8.251,8.251,7.6431,7,6.8353,6.8353,6.1765,4.9529,5.949,11.506,16.557,17.749,18.941,20.157,21.373,19.996,17.58,16.051,15.427,14.8,14.153,13.671,14.937,16.204,17.471,18.737,19.965,21.161,21.804,21.804,21.804,21.804,21.804,21.804,21.804,21.349,20.82,19.016,16.502,13.98,11.482,9.3922,8.7529,8.102,6.949,5.7922,3.5216,1.0039,0
